11.01215925,11.41798675,12.654396,11.6872325,12.8329375,12.2462775,13.257739,12.2514775
11.35897825,11.6429925,12.05536175,11.7509165,13.12368575,12.412036,13.069635,11.6216135
11.80995,11.52629375,12.3952065,12.31625075,13.482171,12.37397,12.5260175,11.40890875
11.754691,12.04498875,12.99259175,12.76303675,13.50285625,11.96870125,12.2763,11.424475
11.52462675,11.84563925,12.7802475,12.293747,12.75169375,11.4007025,11.84665675,12.003747
11.3633275,11.60070425,12.425415,11.5948325,12.3231965,11.127955,12.7050775,11.678976
11.519915,11.59149,12.13328175,11.43697,12.3034535,12.10160625,12.50336925,11.3591155
11.657012,11.5937195,12.147871,11.490919,13.19248875,11.942035,12.12549875,10.7713975
11.6761225,11.7465575,12.2598775,12.3540025,13.0541935,11.601615,11.43693825,11.375473
11.5885775,11.698475,12.755021,11.99881,12.62639325,10.8003,11.98036675,11.507121
11.29607575,11.7893735,12.2984085,11.3882425,11.8076375,11.2647065,12.0541525,11.2623605
11.218715,11.20572175,11.7033925,10.5858335,12.12274175,11.2771125,11.83692175,10.7985735
11.129654,11.19391925,11.4687375,11.28505,12.45253,11.323454,11.65282,11.809795
10.9240125,10.8716735,11.794361,11.37676425,12.3281995,10.99886,12.5179625,11.92674625
10.59418875,11.03897,11.7764175,11.173125,11.9848185,11.792825,12.5513705,11.881925
10.6693875,10.80239575,11.44630325,10.6788035,12.5342,11.65717,12.4053825,11.25277425
10.7358035,10.7973875,11.30534375,11.40047,12.608222,11.685338,11.9900285,11.122491
10.564598,10.6076025,11.76299575,11.39032925,12.572793,11.20636175,11.8024615,10.918465
10.8348225,11.2891925,12.0168775,11.52620125,12.276847,11.1614295,11.72072,11.36072075
11.1519925,11.2168775,11.930485,11.111035,12.092187,10.99132925,12.030921,11.3199405
11.53665,11.64937,12.035185,11.3437825,12.25005425,11.59881675,12.24168575,12.10146325
11.7417335,11.72286125,12.1600125,11.422121,12.713376,11.70853425,12.8420305,12.3036275
11.7590915,11.89277375,12.2505775,11.846201,12.818235,12.3102865,12.96633425,12.40671925
11.7346075,11.856701,12.4655485,11.8154145,13.2530155,12.280675,12.914587,13.29347425
11.7842975,12.08638575,12.51367375,12.223475,13.2874165,12.25466925,13.8549585,14.1131325
12.005783,12.1119225,12.82594875,12.253575,13.2812625,13.20845425,14.65224075,14.61873925
11.996253,12.3706125,12.8982105,12.29462,14.2405815,13.9586545,15.19675075,14.5728635
12.3927555,12.5277625,13.01334675,13.11162575,14.984868,14.38007825,15.1159075,13.77924925
